20,22,6.5
20,23,6.5
20,24,6
20,25,6
20,26,6
20,27,6
20,28,6
20,29,6
20,30,6
20,31,6
20,32,6
20,33,6
20,34,6
20,35,6
20,36,6
20,37,6
20,38,6
20,39,6
20,40,11.1
20,41,11.1
20,42,11
20,43,11
20,44,13.5
20,45,13.5
20,46,12
20,47,12
20,48,7.3
20,49,7.3
20,50,8.8
20,51,8.8
20,52,10
20,53,10
20,54,11.1
20,55,11.1
20,56,6.1
20,57,6.1
20,58,6.1
20,59,6.1
20,60,6.2
20,61,6.2
20,62,6.2
20,63,6.2
20,64,6.2
20,65,6.2
20,66,6.2
20,67,6.2
20,68,6.2
20,69,6.2
20,70,6.4
20,71,6.4
20,72,7
20,73,7
20,74,6.6
20,75,6.6
20,76,6.6
20,77,6.6
20,78,9
20,79,9
20,80,9
20,81,9
20,82,9
20,83,9
20,84,9
20,85,9
20,86,9
20,87,9
20,88,9
20,89,9
20,90,9
20,91,9
20,92,9.1
20,93,9.1
20,94,8.9
20,95,8.9
21,0,9
21,1,9
21,2,9
21,3,9
21,4,9
21,5,9
21,6,9
21,7,9
21,8,9
21,9,9
21,10,9
21,11,9
21,12,6.5
21,13,6.5
21,14,6.5
21,15,6.5
21,16,7
21,17,7
21,18,6.5
21,19,6.5
21,20,6.5
21,21,6.5
21,22,6.5
21,23,6.5
21,24,6
21,25,6
21,26,6
21,27,6
21,28,6
21,29,6
21,30,6
21,31,6
21,32,6
21,33,6
21,34,6
21,35,6
21,36,6
21,37,6
21,38,6
21,39,6
21,40,11.5
21,41,11.5
21,42,11.5
21,43,11.5
21,44,11.5
21,45,11.5
21,46,7.5
21,47,7.5
21,48,8.4
21,49,8.4
21,50,9
21,51,9
21,52,11.5
21,53,11.5
21,54,6.1
21,55,6.1
21,56,6.1
21,57,6.1
21,58,6.1
21,59,6.1
21,60,6
21,61,6
21,62,6.2
21,63,6.2
21,64,6.2
21,65,6.2
21,66,6.2
21,67,6.2
21,68,6.2
21,69,6.2
21,70,6.3
21,71,6.3
21,72,6.9
21,73,6.9
21,74,6.6
21,75,6.6
21,76,6.3
21,77,6.3
21,78,6.3
21,79,6.3
21,80,6.6
21,81,6.6
21,82,9
21,83,9
21,84,9
21,85,9
21,86,9
21,87,9
21,88,9
21,89,9
21,90,9
21,91,9
21,92,9
21,93,9
21,94,8.8
21,95,8.8
22,0,9
22,1,9
22,2,9
22,3,9
22,4,9
22,5,9
22,6,9
22,7,9
22,8,9
22,9,9
22,10,9
22,11,9
22,12,6.5
22,13,6.5
22,14,6.5
22,15,6.5
22,16,7
22,17,7
22,18,6.5
22,19,6.5
22,20,6.5
22,21,6.5
22,22,6.5
22,23,6.5
22,24,6
22,25,6
22,26,6
22,27,6
22,28,6
22,29,6
22,30,6
22,31,6
22,32,6
22,33,6
22,34,6
22,35,6
22,36,6
22,37,6
22,38,6
22,39,6
22,40,11.5
22,41,11.5
22,42,11.5
22,43,11.5
22,44,11.5
22,45,11.5
22,46,7.5
22,47,7.5
22,48,8.4
22,49,8.4
22,50,9
22,51,9
22,52,11.5
22,53,11.5
22,54,6.1
22,55,6.1
22,56,6.1
22,57,6.1
22,58,6.1
22,59,6.1
22,60,6
22,61,6
22,62,6.2
22,63,6.2
22,64,6.2
22,65,6.2
22,66,6.2
22,67,6.2
22,68,6.2
22,69,6.2
22,70,6.3
22,71,6.3
22,72,6.9
22,73,6.9
22,74,6.6
22,75,6.6
22,76,6.3
22,77,6.3
22,78,6.3
22,79,6.3
22,80,6.6
22,81,6.6
22,82,9
22,83,9
22,84,9
22,85,9
22,86,9
22,87,9
22,88,9
22,89,9
22,90,9
22,91,9
22,92,9
22,93,9
22,94,8.8
22,95,8.8
23,0,9
23,1,9
23,2,9
23,3,9
23,4,9
23,5,9
23,6,9
23,7,9
23,8,9
23,9,9
23,10,9
23,11,9
23,12,6.5
23,13,6.5
23,14,7
23,15,7
23,16,7
23,17,7
23,18,7
23,19,7
23,20,7
23,21,7
23,22,7
23,23,7
23,24,6
23,25,6
23,26,6
23,27,6
23,28,6
23,29,6
23,30,6
23,31,6
23,32,6
23,33,6
23,34,6
23,35,6
23,36,6
23,37,6
23,38,6
23,39,6
23,40,6
23,41,6
23,42,6
23,43,6
23,44,11.5
23,45,11.5
23,46,11.5
23,47,11.5
23,48,6.1
23,49,6.1
23,50,11.5
23,51,11.5
23,52,1.5
23,53,1.5
23,54,6
23,55,6
23,56,6.1
23,57,6.1
23,58,6.1
23,59,6.1
23,60,6.1
23,61,6.1
23,62,6.1
23,63,6.1
23,64,6.1
23,65,6.1
23,66,6.1
23,67,6.1
23,68,6.2
23,69,6.2
23,70,6.1
23,71,6.1
23,72,6.7
23,73,6.7
23,74,6.6
23,75,6.6
23,76,6.4
23,77,6.4
23,78,6.2
23,79,6.2
23,80,6.5
23,81,6.5
23,82,6.5
23,83,6.5
23,84,9
23,85,9
23,86,9
23,87,9
23,88,9
23,89,9
23,90,9
23,91,9
23,92,9
23,93,9
23,94,9
23,95,9
24,0,9
24,1,9
24,2,9
24,3,9
24,4,9
24,5,9
24,6,9
24,7,9
24,8,9
24,9,9
24,10,9
24,11,9
24,12,6.5
24,13,6.5
24,14,7
24,15,7
24,16,7
24,17,7
24,18,7
24,19,7
24,20,7
24,21,7
24,22,7
24,23,7
24,24,6
24,25,6
24,26,6
24,27,6
24,28,6
24,29,6
24,30,6
24,31,6
24,32,6
24,33,6
24,34,6
24,35,6
24,36,6
24,37,6
24,38,6
24,39,6
24,40,6
24,41,6
24,42,6
24,43,6
24,44,11.5
24,45,11.5
24,46,11.5
24,47,11.5
24,48,6.1
24,49,6.1
24,50,11.5
24,51,11.5
24,52,1.5
24,53,1.5
24,54,6
24,55,6
24,56,6.1
24,57,6.1
24,58,6.1
24,59,6.1
24,60,6.1
24,61,6.1
24,62,6.1
24,63,6.1
24,64,6.1
24,65,6.1
24,66,6.1
24,67,6.1
24,68,6.2
24,69,6.2
24,70,6.1
24,71,6.1
24,72,6.7
24,73,6.7
24,74,6.6
24,75,6.6
24,76,6.4
24,77,6.4
24,78,6.2
24,79,6.2
24,80,6.5
24,81,6.5
24,82,6.5
24,83,6.5
24,84,9
24,85,9
24,86,9
24,87,9
24,88,9
24,89,9
24,90,9
24,91,9
24,92,9
24,93,9
24,94,9
24,95,9
25,0,9
25,1,9
25,2,6.5
25,3,6.5
25,4,6.5
25,5,6.5
25,6,6.5
25,7,6.5
25,8,6.5
25,9,6.5
25,10,6.5
25,11,6.5
25,12,7
25,13,7
25,14,6
25,15,6
25,16,6.5
25,17,6.5
25,18,6.5
25,19,6.5
25,20,6.5
25,21,6.5
25,22,7
25,23,7
25,24,6
25,25,6
25,26,6
25,27,6
25,28,6
25,29,6
25,30,6
25,31,6
25,32,6
25,33,6
25,34,6
25,35,6
25,36,6
25,37,6
25,38,6
25,39,6
25,40,6
25,41,6
25,42,6
25,43,6
25,44,6
25,45,6
25,46,6
25,47,6
25,48,6.75
25,49,6.75
25,50,6.8
25,51,6.8
25,52,1.5
25,53,1.5
25,54,6.5
25,55,6.5
25,56,6.5
25,57,6.5
25,58,6.6
25,59,6.6
25,60,6.7
25,61,6.7
25,62,6.75
25,63,6.75
25,64,6.75
25,65,6.75
25,66,6.75
25,67,6.75
25,68,6.9
25,69,6.9
25,70,7
25,71,7
25,72,6.8
25,73,6.8
25,74,6.5
25,75,6.5
25,76,6.4
25,77,6.4
25,78,6.4
25,79,6.4
25,80,6.6
25,81,6.6
25,82,6.5
25,83,6.5
25,84,8.4
25,85,8.4
25,86,8.5
25,87,8.5
25,88,8.9
25,89,8.9
25,90,6.3
25,91,6.3
25,92,8.9
25,93,8.9
25,94,7
25,95,7
26,0,9
26,1,9
26,2,6.5
26,3,6.5
26,4,6.5
26,5,6.5
26,6,6.5
26,7,6.5
26,8,6.5
26,9,6.5
26,10,6.5
26,11,6.5
26,12,7
26,13,7
26,14,6
26,15,6
26,16,6.5
26,17,6.5
26,18,6.5
26,19,6.5
26,20,6.5
26,21,6.5
26,22,7
26,23,7
26,24,6
26,25,6
26,26,6
26,27,6
26,28,6
26,29,6
26,30,6
26,31,6
26,32,6
26,33,6
26,34,6
26,35,6
26,36,6
26,37,6
26,38,6
26,39,6
26,40,6
26,41,6
26,42,6
26,43,6
26,44,6
26,45,6
26,46,6
26,47,6
26,48,6.75
26,49,6.75
26,50,6.8
26,51,6.8
26,52,1.5
26,53,1.5
26,54,6.5
26,55,6.5
26,56,6.5
26,57,6.5
26,58,6.6
26,59,6.6
26,60,6.7
26,61,6.7
26,62,6.75
26,63,6.75
26,64,6.75
26,65,6.75
26,66,6.75
26,67,6.75
26,68,6.9
26,69,6.9
26,70,7
26,71,7
26,72,6.8
26,73,6.8
26,74,6.5
26,75,6.5
26,76,6.4
26,77,6.4
26,78,6.4
26,79,6.4
26,80,6.6
26,81,6.6
26,82,6.5
26,83,6.5
26,84,8.4
26,85,8.4
26,86,8.5
26,87,8.5
26,88,8.9
26,89,8.9
26,90,6.3
26,91,6.3
26,92,8.9
26,93,8.9
26,94,7
26,95,7
27,0,6.5
27,1,6.5
27,2,6.5
27,3,6.5
27,4,6.5
27,5,6.5
27,6,6.5
27,7,6.5
27,8,6.5
27,9,6.5
27,10,6.5
27,11,6.5
27,12,6.5
27,13,6.5
27,14,4
27,15,4
27,16,6.5
27,17,6.5
27,18,6.5
27,19,6.5
27,20,6.5
27,21,6.5
27,22,6.5
27,23,6.5
27,24,6
27,25,6
27,26,6
27,27,6
27,28,6
27,29,6
27,30,6
27,31,6
27,32,6
27,33,6
27,34,6
27,35,6
27,36,6
27,37,6
27,38,6
27,39,6
27,40,6
27,41,6
27,42,6
27,43,6
27,44,6
27,45,6
27,46,6
27,47,6
27,48,7
27,49,7
27,50,6.75
27,51,6.75
27,52,1.6
27,53,1.6
27,54,6.9
27,55,6.9
27,56,6.8
27,57,6.8
27,58,6.9
27,59,6.9
27,60,6.9
27,61,6.9
27,62,6.8
27,63,6.8
27,64,6.8
27,65,6.8
27,66,6.9
27,67,6.9
27,68,6.9
27,69,6.9
27,70,7
27,71,7
27,72,6.9
27,73,6.9
27,74,7
27,75,7
27,76,6.3
27,77,6.3
27,78,6.3
27,79,6.3
27,80,6.3
27,81,6.3
27,82,6.7
27,83,6.7
27,84,6.5
27,85,6.5
27,86,6.5
27,87,6.5
27,88,6.5
27,89,6.5
27,90,6.5
27,91,6.5
27,92,6.3
27,93,6.3
27,94,6
27,95,6
28,0,6.5
28,1,6.5
28,2,6.5
28,3,6.5
28,4,6.5
28,5,6.5
28,6,6.5
28,7,6.5
28,8,6.5
28,9,6.5
28,10,6.5
28,11,6.5
28,12,6.5
28,13,6.5
28,14,4
28,15,4
28,16,6.5
28,17,6.5
28,18,6.5
28,19,6.5
28,20,6.5
28,21,6.5
28,22,6.5
28,23,6.5
28,24,6
28,25,6
28,26,6
28,27,6
28,28,6
28,29,6
28,30,6
28,31,6
28,32,6
28,33,6
28,34,6
28,35,6
28,36,6
28,37,6
28,38,6
28,39,6
28,40,6
28,41,6
28,42,6
28,43,6
28,44,6
28,45,6
28,46,6
28,47,6
28,48,7
28,49,7
28,50,6.75
28,51,6.75
28,52,1.6
28,53,1.6
28,54,6.9
28,55,6.9
28,56,6.8
28,57,6.8
28,58,6.9
28,59,6.9
28,60,6.9
28,61,6.9
28,62,6.8
28,63,6.8
28,64,6.8
28,65,6.8
28,66,6.9
28,67,6.9
28,68,6.9
28,69,6.9
28,70,7
28,71,7
28,72,6.9
28,73,6.9
28,74,7
28,75,7
28,76,6.3
28,77,6.3
28,78,6.3
28,79,6.3
28,80,6.3
28,81,6.3
28,82,6.7
28,83,6.7
28,84,6.5
28,85,6.5
28,86,6.5
28,87,6.5
28,88,6.5
28,89,6.5
28,90,6.5
28,91,6.5
28,92,6.3
28,93,6.3
28,94,6
28,95,6
29,0,6.5
29,1,6.5
29,2,6.5
29,3,6.5
29,4,6.5
29,5,6.5
29,6,6.5
29,7,6.5
29,8,6.5
29,9,6.5
29,10,6.5
29,11,6.5
29,12,4
29,13,4
29,14,4
29,15,4
29,16,4
29,17,4
29,18,7
29,19,7
29,20,6.5
29,21,6.5
29,22,6.5
29,23,6.5
29,24,6
29,25,6
29,26,6
29,27,6
29,28,6
29,29,6
29,30,6
29,31,6
29,32,6
29,33,6
29,34,6
29,35,6
29,36,6
29,37,6
29,38,6
29,39,6
29,40,6
29,41,6
29,42,3.5
29,43,3.5
29,44,3.5
29,45,3.5
29,46,3.5
29,47,3.5
29,48,7
29,49,7
29,50,6.8
29,51,6.8
29,52,1.6
29,53,1.6
29,54,6.9
29,55,6.9
29,56,6.8
29,57,6.8
29,58,6.75
29,59,6.75
29,60,6.8
29,61,6.8
29,62,6.8
29,63,6.8
29,64,6.75
29,65,6.75
29,66,6.75
29,67,6.75
29,68,6.75
29,69,6.75
29,70,6.75
29,71,6.75
29,72,6.6
29,73,6.6
29,74,6.6
29,75,6.6
29,76,6.4
29,77,6.4
29,78,6.4
29,79,6.4
29,80,6.6
29,81,6.6
29,82,6.5
29,83,6.5
29,84,6.5
29,85,6.5
29,86,6.5
29,87,6.5
29,88,6.5
29,89,6.5
29,90,6.5
29,91,6.5
29,92,6.4
29,93,6.4
29,94,6.4
29,95,6.4
30,0,6.5
30,1,6.5
30,2,6.5
30,3,6.5
30,4,6.5
30,5,6.5
30,6,6.5
30,7,6.5
30,8,6.5
30,9,6.5
30,10,6.5
30,11,6.5
30,12,4
30,13,4
30,14,4
30,15,4
30,16,4
30,17,4
30,18,7
30,19,7
30,20,6.5
30,21,6.5
30,22,6.5
30,23,6.5
30,24,6
30,25,6
30,26,6
30,27,6
30,28,6
30,29,6
30,30,6
30,31,6
30,32,6
30,33,6
30,34,6
30,35,6
30,36,6
30,37,6
30,38,6
30,39,6
30,40,6
30,41,6
30,42,3.5
30,43,3.5
30,44,3.5
30,45,3.5
30,46,3.5
30,47,3.5
30,48,7
30,49,7
30,50,6.8
30,51,6.8
30,52,1.6
30,53,1.6
30,54,6.9
30,55,6.9
30,56,6.8
30,57,6.8
30,58,6.75
30,59,6.75
30,60,6.8
30,61,6.8
30,62,6.8
30,63,6.8
30,64,6.75
30,65,6.75
30,66,6.75
30,67,6.75
30,68,6.75
30,69,6.75
30,70,6.75
30,71,6.75
30,72,6.6
30,73,6.6
30,74,6.6
30,75,6.6
30,76,6.4
30,77,6.4
30,78,6.4
30,79,6.4
30,80,6.6
30,81,6.6
30,82,6.5
30,83,6.5
30,84,6.5
30,85,6.5
30,86,6.5
30,87,6.5
30,88,6.5
30,89,6.5
30,90,6.5
30,91,6.5
30,92,6.4
30,93,6.4
30,94,6.4
30,95,6.4
31,0,6.5
31,1,6.5
31,2,6.5
31,3,6.5
31,4,6.5
31,5,6.5
31,6,6.5
31,7,6.5
31,8,6.5
31,9,6.5
31,10,6.5
31,11,6.5
31,12,6.5
31,13,6.5
31,14,4
31,15,4
31,16,6.5
31,17,6.5
31,18,7
31,19,7
31,20,6.5
31,21,6.5
31,22,6.5
31,23,6.5
31,24,6
31,25,6
31,26,6
31,27,6
31,28,6
31,29,6
31,30,6
31,31,6
31,32,3.5
31,33,3.5
31,34,3.5
31,35,3.5
31,36,3.5
31,37,3.5
31,38,3.5
31,39,3.5
31,40,3.5
31,41,3.5
31,42,3.5
31,43,3.5
31,44,3.5
31,45,3.5
31,46,3.5
31,47,3.5
31,48,4.1
31,49,4.1
31,50,4.1
31,51,4.1
31,52,1.5
31,53,1.5
31,54,4.3
31,55,4.3
31,56,4.3
31,57,4.3
31,58,6.75
31,59,6.75
31,60,6.8
31,61,6.8
31,62,6.7
31,63,6.7
31,64,6.9
31,65,6.9
31,66,6.9
31,67,6.9
31,68,6.9
31,69,6.9
31,70,6.9
31,71,6.9
31,72,6.9
31,73,6.9
31,74,6.8
31,75,6.8
31,76,6.4
31,77,6.4
31,78,6.3
31,79,6.3
31,80,6.5
31,81,6.5
31,82,6.7
31,83,6.7
31,84,6.5
31,85,6.5
31,86,6.5
31,87,6.5
31,88,6.3
31,89,6.3
31,90,6.7
31,91,6.7
31,92,6.5
31,93,6.5
31,94,6.4
31,95,6.4
32,0,6.5
32,1,6.5
32,2,6.5
32,3,6.5
32,4,6.5
32,5,6.5
32,6,6.5
32,7,6.5
32,8,6.5
32,9,6.5
32,10,6.5
32,11,6.5
32,12,6.5
32,13,6.5
32,14,4
32,15,4
32,16,6.5
32,17,6.5
32,18,7
32,19,7
32,20,6.5
32,21,6.5
32,22,6.5
32,23,6.5
32,24,6
32,25,6
32,26,6
32,27,6
32,28,6
32,29,6
32,30,6
32,31,6
32,32,3.5
32,33,3.5
32,34,3.5
32,35,3.5
32,36,3.5
32,37,3.5
32,38,3.5
32,39,3.5
32,40,3.5
32,41,3.5
32,42,3.5
32,43,3.5
32,44,3.5
32,45,3.5
32,46,3.5
32,47,3.5
32,48,4.1
32,49,4.1
32,50,4.1
32,51,4.1
32,52,1.5
32,53,1.5
32,54,4.3
32,55,4.3
32,56,4.3
32,57,4.3
32,58,6.75
32,59,6.75
32,60,6.8
32,61,6.8
32,62,6.7
32,63,6.7
32,64,6.9
32,65,6.9
32,66,6.9
32,67,6.9
32,68,6.9
32,69,6.9
32,70,6.9
32,71,6.9
32,72,6.9
32,73,6.9
32,74,6.8
32,75,6.8
32,76,6.4
32,77,6.4
32,78,6.3
32,79,6.3
32,80,6.5
32,81,6.5
32,82,6.7
32,83,6.7
32,84,6.5
32,85,6.5
32,86,6.5
32,87,6.5
32,88,6.3
32,89,6.3
32,90,6.7
32,91,6.7
32,92,6.5
32,93,6.5
32,94,6.4
32,95,6.4
33,0,6.5
33,1,6.5
33,2,6.5
33,3,6.5
33,4,6.5
33,5,6.5
33,6,6.5
33,7,6.5
33,8,6.5
33,9,6.5
33,10,7
33,11,7
33,12,6.5
33,13,6.5
33,14,7
33,15,7
33,16,7
33,17,7
33,18,7
33,19,7
33,20,6.5
33,21,6.5
33,22,6.5
33,23,6.5
33,24,3.5
33,25,3.5
33,26,3.5
33,27,3.5
33,28,3.5
33,29,3.5
33,30,3.5
33,31,3.5
33,32,3.5
33,33,3.5
33,34,3.5
33,35,3.5
33,36,3.5
33,37,3.5
33,38,3.5
33,39,3.5
33,40,3.5
33,41,3.5
33,42,3.5
33,43,3.5
33,44,3.5
33,45,3.5
33,46,3.5
33,47,3.5
33,48,4.1
33,49,4.1
33,50,4
33,51,4
33,52,1.5
33,53,1.5
33,54,4.2
33,55,4.2
33,56,4.25
33,57,4.25
33,58,4.25
33,59,4.25
33,60,4.25
33,61,4.25
33,62,4.25
33,63,4.25
33,64,6.6
33,65,6.6
33,66,6.75
33,67,6.75
33,68,6.75
33,69,6.75
33,70,6.75
33,71,6.75
33,72,6.7
33,73,6.7
33,74,6.6
33,75,6.6
33,76,6.3
33,77,6.3
33,78,6.4
33,79,6.4
33,80,6.7
33,81,6.7
33,82,6.7
33,83,6.7
33,84,6.5
33,85,6.5
33,86,6.5
33,87,6.5
33,88,6.8
33,89,6.8
33,90,6.7
33,91,6.7
33,92,6.5
33,93,6.5
33,94,6.3
33,95,6.3
34,0,6.5
34,1,6.5
34,2,6.5
34,3,6.5
34,4,6.5
34,5,6.5
34,6,6.5
34,7,6.5
34,8,6.5
34,9,6.5
34,10,7
34,11,7
34,12,6.5
34,13,6.5
34,14,7
34,15,7
34,16,7
34,17,7
34,18,7
34,19,7
34,20,6.5
34,21,6.5
34,22,6.5
34,23,6.5
34,24,3.5
34,25,3.5
34,26,3.5
34,27,3.5
34,28,3.5
34,29,3.5
34,30,3.5
34,31,3.5
34,32,3.5
34,33,3.5
34,34,3.5
34,35,3.5
34,36,3.5
34,37,3.5
34,38,3.5
34,39,3.5
34,40,3.5
34,41,3.5
34,42,3.5
34,43,3.5
34,44,3.5
34,45,3.5
34,46,3.5
34,47,3.5
34,48,4.1
34,49,4.1
34,50,4
34,51,4
34,52,1.5
34,53,1.5
34,54,4.2
34,55,4.2
34,56,4.25
34,57,4.25
34,58,4.25
34,59,4.25
34,60,4.25
34,61,4.25
34,62,4.25
34,63,4.25
34,64,6.6
34,65,6.6
34,66,6.75
34,67,6.75
34,68,6.75
34,69,6.75
34,70,6.75
34,71,6.75
34,72,6.7
34,73,6.7
34,74,6.6
34,75,6.6
34,76,6.3
34,77,6.3
34,78,6.4
34,79,6.4
34,80,6.7
34,81,6.7
34,82,6.7
34,83,6.7
34,84,6.5
34,85,6.5
34,86,6.5
34,87,6.5
34,88,6.8
34,89,6.8
34,90,6.7
34,91,6.7
34,92,6.5
34,93,6.5
34,94,6.3
34,95,6.3
35,0,6.5
35,1,6.5
35,2,6
35,3,6
35,4,6.5
35,5,6.5
35,6,6.5
35,7,6.5
35,8,6.5
35,9,6.5
35,10,6.5
35,11,6.5
35,12,6.5
35,13,6.5
35,14,6.5
35,15,6.5
35,16,7
35,17,7
35,18,6.5
35,19,6.5
35,20,6.5
35,21,6.5
35,22,6.5
35,23,6.5
35,24,3.5
35,25,3.5
35,26,3.5
35,27,3.5
35,28,3.5
35,29,3.5
35,30,3.5
35,31,3.5
35,32,3.5
35,33,3.5
35,34,3.5
35,35,3.5
35,36,3.5
35,37,3.5
35,38,3.5
35,39,3.5
35,40,3.5
35,41,3.5
35,42,3.5
35,43,3.5
35,44,3.5
35,45,3.5
35,46,3.5
35,47,3.5
35,48,4
35,49,4
35,50,1.5
35,51,1.5
35,52,1.5
35,53,1.5
35,54,4.2
35,55,4.2
35,56,4.2
35,57,4.2
35,58,4.2
35,59,4.2
35,60,4
35,61,4
35,62,4
35,63,4
35,64,4
35,65,4
35,66,6.75
35,67,6.75
35,68,6.7
35,69,6.7
35,70,6.5
35,71,6.5
35,72,5.8
35,73,5.8
35,74,6.5
35,75,6.5
35,76,6.4
35,77,6.4
35,78,6.3
35,79,6.3
35,80,6.5
35,81,6.5
35,82,6.7
35,83,6.7
35,84,6.6
35,85,6.6
35,86,6.6
35,87,6.6
35,88,6.8
35,89,6.8
35,90,6.5
35,91,6.5
35,92,6.5
35,93,6.5
35,94,6
35,95,6
36,0,6.5
36,1,6.5
36,2,6
36,3,6
36,4,6.5
36,5,6.5
36,6,6.5
36,7,6.5
36,8,6.5
36,9,6.5
36,10,6.5
36,11,6.5
36,12,6.5
36,13,6.5
36,14,6.5
36,15,6.5
36,16,7
36,17,7
36,18,6.5
36,19,6.5
36,20,6.5
36,21,6.5
36,22,6.5
36,23,6.5
36,24,3.5
36,25,3.5
36,26,3.5
36,27,3.5
36,28,3.5
36,29,3.5
36,30,3.5
36,31,3.5
36,32,3.5
36,33,3.5
36,34,3.5
36,35,3.5
36,36,3.5
36,37,3.5
36,38,3.5
36,39,3.5
36,40,3.5
36,41,3.5
36,42,3.5
36,43,3.5
36,44,3.5
36,45,3.5
36,46,3.5
36,47,3.5
36,48,4
36,49,4
36,50,1.5
36,51,1.5
36,52,1.5
36,53,1.5
36,54,4.2
36,55,4.2
36,56,4.2
36,57,4.2
36,58,4.2
36,59,4.2
36,60,4
36,61,4
36,62,4
36,63,4
36,64,4
36,65,4
36,66,6.75
36,67,6.75
36,68,6.7
36,69,6.7
36,70,6.5
36,71,6.5
36,72,5.8
36,73,5.8
36,74,6.5
36,75,6.5
36,76,6.4
36,77,6.4
36,78,6.3
36,79,6.3
36,80,6.5
36,81,6.5
36,82,6.7
36,83,6.7
36,84,6.6
36,85,6.6
36,86,6.6
36,87,6.6
36,88,6.8
36,89,6.8
36,90,6.5
36,91,6.5
36,92,6.5
36,93,6.5
36,94,6
36,95,6
37,0,6
37,1,6
37,2,6
37,3,6
37,4,6
37,5,6
37,6,6
37,7,6
37,8,6
37,9,6
37,10,6
37,11,6
37,12,6
37,13,6
37,14,6
37,15,6
37,16,6
37,17,6
37,18,6
37,19,6
37,20,5.5
37,21,5.5
37,22,5
37,23,5
37,24,3.5
37,25,3.5
37,26,3.5
37,27,3.5
37,28,3.5
37,29,3.5
37,30,3.5
37,31,3.5
37,32,3.5
37,33,3.5
37,34,3.5
37,35,3.5
37,36,3.5
37,37,3.5
37,38,3.5
37,39,3.5
37,40,3.5
37,41,3.5
37,42,3.5
37,43,3.5
37,44,3.5
37,45,3.5
37,46,0.9
37,47,0.9
37,48,0.2
37,49,0.2
37,50,0.5
37,51,0.5
37,52,2.8
37,53,2.8
37,54,2.9
37,55,2.9
37,56,2.9
37,57,2.9
37,58,3
37,59,3
37,60,3
37,61,3
37,62,3
37,63,3
37,64,2.8
37,65,2.8
37,66,0.1
37,67,0.1
37,68,0.2
37,69,0.2
37,70,0.1
37,71,0.1
37,72,3.5
37,73,3.5
37,74,3.5
37,75,3.5
37,76,6
37,77,6
37,78,6
37,79,6
37,80,6
37,81,6
37,82,6
37,83,6
37,84,6
37,85,6
37,86,6
37,87,6
37,88,6
37,89,6
37,90,6
37,91,6
37,92,6
37,93,6
37,94,6
37,95,6
38,0,6
38,1,6
38,2,6
38,3,6
38,4,6
38,5,6
38,6,6
38,7,6
38,8,6
38,9,6
38,10,6
38,11,6
38,12,6
38,13,6
38,14,6
38,15,6
38,16,6
38,17,6
38,18,6
38,19,6
38,20,5.5
38,21,5.5
38,22,5
38,23,5
38,24,3.5
38,25,3.5
38,26,3.5
38,27,3.5
38,28,3.5
38,29,3.5
38,30,3.5
38,31,3.5
38,32,3.5
38,33,3.5
38,34,3.5
38,35,3.5
38,36,3.5
38,37,3.5
38,38,3.5
38,39,3.5
38,40,3.5
38,41,3.5
38,42,3.5
38,43,3.5
38,44,3.5
38,45,3.5
38,46,0.9
38,47,0.9
38,48,0.2
38,49,0.2
38,50,0.5
38,51,0.5
38,52,2.8
38,53,2.8
38,54,2.9
38,55,2.9
38,56,2.9
38,57,2.9
38,58,3
38,59,3
38,60,3
38,61,3
38,62,3
38,63,3
38,64,2.8
38,65,2.8
38,66,0.1
38,67,0.1
38,68,0.2
38,69,0.2
38,70,0.1
38,71,0.1
38,72,3.5
38,73,3.5
38,74,3.5
38,75,3.5
38,76,6
38,77,6
38,78,6
38,79,6
38,80,6
38,81,6
38,82,6
38,83,6
38,84,6
38,85,6
38,86,6
38,87,6
38,88,6
38,89,6
38,90,6
38,91,6
38,92,6
38,93,6
38,94,6
38,95,6
39,0,5.75
39,1,5.75
39,2,5.5
39,3,5.5
39,4,5.5
39,5,5.5
39,6,5.3
39,7,5.3
39,8,5.3
39,9,5.3
39,10,5.7
39,11,5.7
39,12,5.7
39,13,5.7
39,14,5.7
39,15,5.7
39,16,5.7
39,17,5.7
39,18,5.7
39,19,5.7
39,20,3
39,21,3
39,22,3
39,23,3
39,24,3.5
39,25,3.5
39,26,3.5
39,27,3.5
39,28,3.5
39,29,3.5
39,30,3.5
39,31,3.5
39,32,3.5
39,33,3.5
39,34,3.5
39,35,3.5
39,36,3.5
39,37,3.5
39,38,3.5
39,39,3.5
39,40,3.5
39,41,3.5
39,42,3.5
39,43,3.5
39,44,0.8
39,45,0.8
39,46,0.9
39,47,0.9
39,48,0.4
39,49,0.4
39,50,2.7
39,51,2.7
39,52,2.8
39,53,2.8
39,54,3
39,55,3
39,56,3
39,57,3
39,58,3
39,59,3
39,60,3
39,61,3
39,62,2.9
39,63,2.9
39,64,2.9
39,65,2.9
39,66,2.8
39,67,2.8
39,68,0
39,69,0
39,70,2.6
39,71,2.6
39,72,3.5
39,73,3.5
39,74,3.5
39,75,3.5
39,76,3.5
39,77,3.5
39,78,6
39,79,6
39,80,6
39,81,6
39,82,6
39,83,6
39,84,6
39,85,6
39,86,6
39,87,6
39,88,6
39,89,6
39,90,6
39,91,6
39,92,6
39,93,6
39,94,6
39,95,6
40,0,5.75
40,1,5.75
40,2,5.5
40,3,5.5
40,4,5.5
40,5,5.5
40,6,5.3
40,7,5.3
40,8,5.3
40,9,5.3
40,10,5.7
