22,20,6.5
23,20,6.5
24,20,6
25,20,6
26,20,6
27,20,6
28,20,6
29,20,6
30,20,6
31,20,6
32,20,6
33,20,6
34,20,6
35,20,6
36,20,6
37,20,6
38,20,6
39,20,6
40,20,11.1
41,20,11.1
42,20,11
43,20,11
44,20,13.5
45,20,13.5
46,20,12
47,20,12
48,20,7.3
49,20,7.3
50,20,8.8
51,20,8.8
52,20,10
53,20,10
54,20,11.1
55,20,11.1
56,20,6.1
57,20,6.1
58,20,6.1
59,20,6.1
60,20,6.2
61,20,6.2
62,20,6.2
63,20,6.2
64,20,6.2
65,20,6.2
66,20,6.2
67,20,6.2
68,20,6.2
69,20,6.2
70,20,6.4
71,20,6.4
72,20,7
73,20,7
74,20,6.6
75,20,6.6
76,20,6.6
77,20,6.6
78,20,9
79,20,9
80,20,9
81,20,9
82,20,9
83,20,9
84,20,9
85,20,9
86,20,9
87,20,9
88,20,9
89,20,9
90,20,9
91,20,9
92,20,9.1
93,20,9.1
94,20,8.9
95,20,8.9
0,21,9
1,21,9
2,21,9
3,21,9
4,21,9
5,21,9
6,21,9
7,21,9
8,21,9
9,21,9
10,21,9
11,21,9
12,21,6.5
13,21,6.5
14,21,6.5
15,21,6.5
16,21,7
17,21,7
18,21,6.5
19,21,6.5
20,21,6.5
21,21,6.5
22,21,6.5
23,21,6.5
24,21,6
25,21,6
26,21,6
27,21,6
28,21,6
29,21,6
30,21,6
31,21,6
32,21,6
33,21,6
34,21,6
35,21,6
36,21,6
37,21,6
38,21,6
39,21,6
40,21,11.5
41,21,11.5
42,21,11.5
43,21,11.5
44,21,11.5
45,21,11.5
46,21,7.5
47,21,7.5
48,21,8.4
49,21,8.4
50,21,9
51,21,9
52,21,11.5
53,21,11.5
54,21,6.1
55,21,6.1
56,21,6.1
57,21,6.1
58,21,6.1
59,21,6.1
60,21,6
61,21,6
62,21,6.2
63,21,6.2
64,21,6.2
65,21,6.2
66,21,6.2
67,21,6.2
68,21,6.2
69,21,6.2
70,21,6.3
71,21,6.3
72,21,6.9
73,21,6.9
74,21,6.6
75,21,6.6
76,21,6.3
77,21,6.3
78,21,6.3
79,21,6.3
80,21,6.6
81,21,6.6
82,21,9
83,21,9
84,21,9
85,21,9
86,21,9
87,21,9
88,21,9
89,21,9
90,21,9
91,21,9
92,21,9
93,21,9
94,21,8.8
95,21,8.8
0,22,9
1,22,9
2,22,9
3,22,9
4,22,9
5,22,9
6,22,9
7,22,9
8,22,9
9,22,9
10,22,9
11,22,9
12,22,6.5
13,22,6.5
14,22,6.5
15,22,6.5
16,22,7
17,22,7
18,22,6.5
19,22,6.5
20,22,6.5
21,22,6.5
22,22,6.5
23,22,6.5
24,22,6
25,22,6
26,22,6
27,22,6
28,22,6
29,22,6
30,22,6
31,22,6
32,22,6
33,22,6
34,22,6
35,22,6
36,22,6
37,22,6
38,22,6
39,22,6
40,22,11.5
41,22,11.5
42,22,11.5
43,22,11.5
44,22,11.5
45,22,11.5
46,22,7.5
47,22,7.5
48,22,8.4
49,22,8.4
50,22,9
51,22,9
52,22,11.5
53,22,11.5
54,22,6.1
55,22,6.1
56,22,6.1
57,22,6.1
58,22,6.1
59,22,6.1
60,22,6
61,22,6
62,22,6.2
63,22,6.2
64,22,6.2
65,22,6.2
66,22,6.2
67,22,6.2
68,22,6.2
69,22,6.2
70,22,6.3
71,22,6.3
72,22,6.9
73,22,6.9
74,22,6.6
75,22,6.6
76,22,6.3
77,22,6.3
78,22,6.3
79,22,6.3
80,22,6.6
81,22,6.6
82,22,9
83,22,9
84,22,9
85,22,9
86,22,9
87,22,9
88,22,9
89,22,9
90,22,9
91,22,9
92,22,9
93,22,9
94,22,8.8
95,22,8.8
0,23,9
1,23,9
2,23,9
3,23,9
4,23,9
5,23,9
6,23,9
7,23,9
8,23,9
9,23,9
10,23,9
11,23,9
12,23,6.5
13,23,6.5
14,23,7
15,23,7
16,23,7
17,23,7
18,23,7
19,23,7
20,23,7
21,23,7
22,23,7
23,23,7
24,23,6
25,23,6
26,23,6
27,23,6
28,23,6
29,23,6
30,23,6
31,23,6
32,23,6
33,23,6
34,23,6
35,23,6
36,23,6
37,23,6
38,23,6
39,23,6
40,23,6
41,23,6
42,23,6
43,23,6
44,23,11.5
45,23,11.5
46,23,11.5
47,23,11.5
48,23,6.1
49,23,6.1
50,23,11.5
51,23,11.5
52,23,1.5
53,23,1.5
54,23,6
55,23,6
56,23,6.1
57,23,6.1
58,23,6.1
59,23,6.1
60,23,6.1
61,23,6.1
62,23,6.1
63,23,6.1
64,23,6.1
65,23,6.1
66,23,6.1
67,23,6.1
68,23,6.2
69,23,6.2
70,23,6.1
71,23,6.1
72,23,6.7
73,23,6.7
74,23,6.6
75,23,6.6
76,23,6.4
77,23,6.4
78,23,6.2
79,23,6.2
80,23,6.5
81,23,6.5
82,23,6.5
83,23,6.5
84,23,9
85,23,9
86,23,9
87,23,9
88,23,9
89,23,9
90,23,9
91,23,9
92,23,9
93,23,9
94,23,9
95,23,9
0,24,9
1,24,9
2,24,9
3,24,9
4,24,9
5,24,9
6,24,9
7,24,9
8,24,9
9,24,9
10,24,9
11,24,9
12,24,6.5
13,24,6.5
14,24,7
15,24,7
16,24,7
17,24,7
18,24,7
19,24,7
20,24,7
21,24,7
22,24,7
23,24,7
24,24,6
25,24,6
26,24,6
27,24,6
28,24,6
29,24,6
30,24,6
31,24,6
32,24,6
33,24,6
34,24,6
35,24,6
36,24,6
37,24,6
38,24,6
39,24,6
40,24,6
41,24,6
42,24,6
43,24,6
44,24,11.5
45,24,11.5
46,24,11.5
47,24,11.5
48,24,6.1
49,24,6.1
50,24,11.5
51,24,11.5
52,24,1.5
53,24,1.5
54,24,6
55,24,6
56,24,6.1
57,24,6.1
58,24,6.1
59,24,6.1
60,24,6.1
61,24,6.1
62,24,6.1
63,24,6.1
64,24,6.1
65,24,6.1
66,24,6.1
67,24,6.1
68,24,6.2
69,24,6.2
70,24,6.1
71,24,6.1
72,24,6.7
73,24,6.7
74,24,6.6
75,24,6.6
76,24,6.4
77,24,6.4
78,24,6.2
79,24,6.2
80,24,6.5
81,24,6.5
82,24,6.5
83,24,6.5
84,24,9
85,24,9
86,24,9
87,24,9
88,24,9
89,24,9
90,24,9
91,24,9
92,24,9
93,24,9
94,24,9
95,24,9
0,25,9
1,25,9
2,25,6.5
3,25,6.5
4,25,6.5
5,25,6.5
6,25,6.5
7,25,6.5
8,25,6.5
9,25,6.5
10,25,6.5
11,25,6.5
12,25,7
13,25,7
14,25,6
15,25,6
16,25,6.5
17,25,6.5
18,25,6.5
19,25,6.5
20,25,6.5
21,25,6.5
22,25,7
23,25,7
24,25,6
25,25,6
26,25,6
27,25,6
28,25,6
29,25,6
30,25,6
31,25,6
32,25,6
33,25,6
34,25,6
35,25,6
36,25,6
37,25,6
38,25,6
39,25,6
40,25,6
41,25,6
42,25,6
43,25,6
44,25,6
45,25,6
46,25,6
47,25,6
48,25,6.75
49,25,6.75
50,25,6.8
51,25,6.8
52,25,1.5
53,25,1.5
54,25,6.5
55,25,6.5
56,25,6.5
57,25,6.5
58,25,6.6
59,25,6.6
60,25,6.7
61,25,6.7
62,25,6.75
63,25,6.75
64,25,6.75
65,25,6.75
66,25,6.75
67,25,6.75
68,25,6.9
69,25,6.9
70,25,7
71,25,7
72,25,6.8
73,25,6.8
74,25,6.5
75,25,6.5
76,25,6.4
77,25,6.4
78,25,6.4
79,25,6.4
80,25,6.6
81,25,6.6
82,25,6.5
83,25,6.5
84,25,8.4
85,25,8.4
86,25,8.5
87,25,8.5
88,25,8.9
89,25,8.9
90,25,6.3
91,25,6.3
92,25,8.9
93,25,8.9
94,25,7
95,25,7
0,26,9
1,26,9
2,26,6.5
3,26,6.5
4,26,6.5
5,26,6.5
6,26,6.5
7,26,6.5
8,26,6.5
9,26,6.5
10,26,6.5
11,26,6.5
12,26,7
13,26,7
14,26,6
15,26,6
16,26,6.5
17,26,6.5
18,26,6.5
19,26,6.5
20,26,6.5
21,26,6.5
22,26,7
23,26,7
24,26,6
25,26,6
26,26,6
27,26,6
28,26,6
29,26,6
30,26,6
31,26,6
32,26,6
33,26,6
34,26,6
35,26,6
36,26,6
37,26,6
38,26,6
39,26,6
40,26,6
41,26,6
42,26,6
43,26,6
44,26,6
45,26,6
46,26,6
47,26,6
48,26,6.75
49,26,6.75
50,26,6.8
51,26,6.8
52,26,1.5
53,26,1.5
54,26,6.5
55,26,6.5
56,26,6.5
57,26,6.5
58,26,6.6
59,26,6.6
60,26,6.7
61,26,6.7
62,26,6.75
63,26,6.75
64,26,6.75
65,26,6.75
66,26,6.75
67,26,6.75
68,26,6.9
69,26,6.9
70,26,7
71,26,7
72,26,6.8
73,26,6.8
74,26,6.5
75,26,6.5
76,26,6.4
77,26,6.4
78,26,6.4
79,26,6.4
80,26,6.6
81,26,6.6
82,26,6.5
83,26,6.5
84,26,8.4
85,26,8.4
86,26,8.5
87,26,8.5
88,26,8.9
89,26,8.9
90,26,6.3
91,26,6.3
92,26,8.9
93,26,8.9
94,26,7
95,26,7
0,27,6.5
1,27,6.5
2,27,6.5
3,27,6.5
4,27,6.5
5,27,6.5
6,27,6.5
7,27,6.5
8,27,6.5
9,27,6.5
10,27,6.5
11,27,6.5
12,27,6.5
13,27,6.5
14,27,4
15,27,4
16,27,6.5
17,27,6.5
18,27,6.5
19,27,6.5
20,27,6.5
21,27,6.5
22,27,6.5
23,27,6.5
24,27,6
25,27,6
26,27,6
27,27,6
28,27,6
29,27,6
30,27,6
31,27,6
32,27,6
33,27,6
34,27,6
35,27,6
36,27,6
37,27,6
38,27,6
39,27,6
40,27,6
41,27,6
42,27,6
43,27,6
44,27,6
45,27,6
46,27,6
47,27,6
48,27,7
49,27,7
50,27,6.75
51,27,6.75
52,27,1.6
53,27,1.6
54,27,6.9
55,27,6.9
56,27,6.8
57,27,6.8
58,27,6.9
59,27,6.9
60,27,6.9
61,27,6.9
62,27,6.8
63,27,6.8
64,27,6.8
65,27,6.8
66,27,6.9
67,27,6.9
68,27,6.9
69,27,6.9
70,27,7
71,27,7
72,27,6.9
73,27,6.9
74,27,7
75,27,7
76,27,6.3
77,27,6.3
78,27,6.3
79,27,6.3
80,27,6.3
81,27,6.3
82,27,6.7
83,27,6.7
84,27,6.5
85,27,6.5
86,27,6.5
87,27,6.5
88,27,6.5
89,27,6.5
90,27,6.5
91,27,6.5
92,27,6.3
93,27,6.3
94,27,6
95,27,6
0,28,6.5
1,28,6.5
2,28,6.5
3,28,6.5
4,28,6.5
5,28,6.5
6,28,6.5
7,28,6.5
8,28,6.5
9,28,6.5
10,28,6.5
11,28,6.5
12,28,6.5
13,28,6.5
14,28,4
15,28,4
16,28,6.5
17,28,6.5
18,28,6.5
19,28,6.5
20,28,6.5
21,28,6.5
22,28,6.5
23,28,6.5
24,28,6
25,28,6
26,28,6
27,28,6
28,28,6
29,28,6
30,28,6
31,28,6
32,28,6
33,28,6
34,28,6
35,28,6
36,28,6
37,28,6
38,28,6
39,28,6
40,28,6
41,28,6
42,28,6
43,28,6
44,28,6
45,28,6
46,28,6
47,28,6
48,28,7
49,28,7
50,28,6.75
51,28,6.75
52,28,1.6
53,28,1.6
54,28,6.9
55,28,6.9
56,28,6.8
57,28,6.8
58,28,6.9
59,28,6.9
60,28,6.9
61,28,6.9
62,28,6.8
63,28,6.8
64,28,6.8
65,28,6.8
66,28,6.9
67,28,6.9
68,28,6.9
69,28,6.9
70,28,7
71,28,7
72,28,6.9
73,28,6.9
74,28,7
75,28,7
76,28,6.3
77,28,6.3
78,28,6.3
79,28,6.3
80,28,6.3
81,28,6.3
82,28,6.7
83,28,6.7
84,28,6.5
85,28,6.5
86,28,6.5
87,28,6.5
88,28,6.5
89,28,6.5
90,28,6.5
91,28,6.5
92,28,6.3
93,28,6.3
94,28,6
95,28,6
0,29,6.5
1,29,6.5
2,29,6.5
3,29,6.5
4,29,6.5
5,29,6.5
6,29,6.5
7,29,6.5
8,29,6.5
9,29,6.5
10,29,6.5
11,29,6.5
12,29,4
13,29,4
14,29,4
15,29,4
16,29,4
17,29,4
18,29,7
19,29,7
20,29,6.5
21,29,6.5
22,29,6.5
23,29,6.5
24,29,6
25,29,6
26,29,6
27,29,6
28,29,6
29,29,6
30,29,6
31,29,6
32,29,6
33,29,6
34,29,6
35,29,6
36,29,6
37,29,6
38,29,6
39,29,6
40,29,6
41,29,6
42,29,3.5
43,29,3.5
44,29,3.5
45,29,3.5
46,29,3.5
47,29,3.5
48,29,7
49,29,7
50,29,6.8
51,29,6.8
52,29,1.6
53,29,1.6
54,29,6.9
55,29,6.9
56,29,6.8
57,29,6.8
58,29,6.75
59,29,6.75
60,29,6.8
61,29,6.8
62,29,6.8
63,29,6.8
64,29,6.75
65,29,6.75
66,29,6.75
67,29,6.75
68,29,6.75
69,29,6.75
70,29,6.75
71,29,6.75
72,29,6.6
73,29,6.6
74,29,6.6
75,29,6.6
76,29,6.4
77,29,6.4
78,29,6.4
79,29,6.4
80,29,6.6
81,29,6.6
82,29,6.5
83,29,6.5
84,29,6.5
85,29,6.5
86,29,6.5
87,29,6.5
88,29,6.5
89,29,6.5
90,29,6.5
91,29,6.5
92,29,6.4
93,29,6.4
94,29,6.4
95,29,6.4
0,30,6.5
1,30,6.5
2,30,6.5
3,30,6.5
4,30,6.5
5,30,6.5
6,30,6.5
7,30,6.5
8,30,6.5
9,30,6.5
10,30,6.5
11,30,6.5
12,30,4
13,30,4
14,30,4
15,30,4
16,30,4
17,30,4
18,30,7
19,30,7
20,30,6.5
21,30,6.5
22,30,6.5
23,30,6.5
24,30,6
25,30,6
26,30,6
27,30,6
28,30,6
29,30,6
30,30,6
31,30,6
32,30,6
33,30,6
34,30,6
35,30,6
36,30,6
37,30,6
38,30,6
39,30,6
40,30,6
41,30,6
42,30,3.5
43,30,3.5
44,30,3.5
45,30,3.5
46,30,3.5
47,30,3.5
48,30,7
49,30,7
50,30,6.8
51,30,6.8
52,30,1.6
53,30,1.6
54,30,6.9
55,30,6.9
56,30,6.8
57,30,6.8
58,30,6.75
59,30,6.75
60,30,6.8
61,30,6.8
62,30,6.8
63,30,6.8
64,30,6.75
65,30,6.75
66,30,6.75
67,30,6.75
68,30,6.75
69,30,6.75
70,30,6.75
71,30,6.75
72,30,6.6
73,30,6.6
74,30,6.6
75,30,6.6
76,30,6.4
77,30,6.4
78,30,6.4
79,30,6.4
80,30,6.6
81,30,6.6
82,30,6.5
83,30,6.5
84,30,6.5
85,30,6.5
86,30,6.5
87,30,6.5
88,30,6.5
89,30,6.5
90,30,6.5
91,30,6.5
92,30,6.4
93,30,6.4
94,30,6.4
95,30,6.4
0,31,6.5
1,31,6.5
2,31,6.5
3,31,6.5
4,31,6.5
5,31,6.5
6,31,6.5
7,31,6.5
8,31,6.5
9,31,6.5
10,31,6.5
11,31,6.5
12,31,6.5
13,31,6.5
14,31,4
15,31,4
16,31,6.5
17,31,6.5
18,31,7
19,31,7
20,31,6.5
21,31,6.5
22,31,6.5
23,31,6.5
24,31,6
25,31,6
26,31,6
27,31,6
28,31,6
29,31,6
30,31,6
31,31,6
32,31,3.5
33,31,3.5
34,31,3.5
35,31,3.5
36,31,3.5
37,31,3.5
38,31,3.5
39,31,3.5
40,31,3.5
41,31,3.5
42,31,3.5
43,31,3.5
44,31,3.5
45,31,3.5
46,31,3.5
47,31,3.5
48,31,4.1
49,31,4.1
50,31,4.1
51,31,4.1
52,31,1.5
53,31,1.5
54,31,4.3
55,31,4.3
56,31,4.3
57,31,4.3
58,31,6.75
59,31,6.75
60,31,6.8
61,31,6.8
62,31,6.7
63,31,6.7
64,31,6.9
65,31,6.9
66,31,6.9
67,31,6.9
68,31,6.9
69,31,6.9
70,31,6.9
71,31,6.9
72,31,6.9
73,31,6.9
74,31,6.8
75,31,6.8
76,31,6.4
77,31,6.4
78,31,6.3
79,31,6.3
80,31,6.5
81,31,6.5
82,31,6.7
83,31,6.7
84,31,6.5
85,31,6.5
86,31,6.5
87,31,6.5
88,31,6.3
89,31,6.3
90,31,6.7
91,31,6.7
92,31,6.5
93,31,6.5
94,31,6.4
95,31,6.4
0,32,6.5
1,32,6.5
2,32,6.5
3,32,6.5
4,32,6.5
5,32,6.5
6,32,6.5
7,32,6.5
8,32,6.5
9,32,6.5
10,32,6.5
11,32,6.5
12,32,6.5
13,32,6.5
14,32,4
15,32,4
16,32,6.5
17,32,6.5
18,32,7
19,32,7
20,32,6.5
21,32,6.5
22,32,6.5
23,32,6.5
24,32,6
25,32,6
26,32,6
27,32,6
28,32,6
29,32,6
30,32,6
31,32,6
32,32,3.5
33,32,3.5
34,32,3.5
35,32,3.5
36,32,3.5
37,32,3.5
38,32,3.5
39,32,3.5
40,32,3.5
41,32,3.5
42,32,3.5
43,32,3.5
44,32,3.5
45,32,3.5
46,32,3.5
47,32,3.5
48,32,4.1
49,32,4.1
50,32,4.1
51,32,4.1
52,32,1.5
53,32,1.5
54,32,4.3
55,32,4.3
56,32,4.3
57,32,4.3
58,32,6.75
59,32,6.75
60,32,6.8
61,32,6.8
62,32,6.7
63,32,6.7
64,32,6.9
65,32,6.9
66,32,6.9
67,32,6.9
68,32,6.9
69,32,6.9
70,32,6.9
71,32,6.9
72,32,6.9
73,32,6.9
74,32,6.8
75,32,6.8
76,32,6.4
77,32,6.4
78,32,6.3
79,32,6.3
80,32,6.5
81,32,6.5
82,32,6.7
83,32,6.7
84,32,6.5
85,32,6.5
86,32,6.5
87,32,6.5
88,32,6.3
89,32,6.3
90,32,6.7
91,32,6.7
92,32,6.5
93,32,6.5
94,32,6.4
95,32,6.4
0,33,6.5
1,33,6.5
2,33,6.5
3,33,6.5
4,33,6.5
5,33,6.5
6,33,6.5
7,33,6.5
8,33,6.5
9,33,6.5
10,33,7
11,33,7
12,33,6.5
13,33,6.5
14,33,7
15,33,7
16,33,7
17,33,7
18,33,7
19,33,7
20,33,6.5
21,33,6.5
22,33,6.5
23,33,6.5
24,33,3.5
25,33,3.5
26,33,3.5
27,33,3.5
28,33,3.5
29,33,3.5
30,33,3.5
31,33,3.5
32,33,3.5
33,33,3.5
34,33,3.5
35,33,3.5
36,33,3.5
37,33,3.5
38,33,3.5
39,33,3.5
40,33,3.5
41,33,3.5
42,33,3.5
43,33,3.5
44,33,3.5
45,33,3.5
46,33,3.5
47,33,3.5
48,33,4.1
49,33,4.1
50,33,4
51,33,4
52,33,1.5
53,33,1.5
54,33,4.2
55,33,4.2
56,33,4.25
57,33,4.25
58,33,4.25
59,33,4.25
60,33,4.25
61,33,4.25
62,33,4.25
63,33,4.25
64,33,6.6
65,33,6.6
66,33,6.75
67,33,6.75
68,33,6.75
69,33,6.75
70,33,6.75
71,33,6.75
72,33,6.7
73,33,6.7
74,33,6.6
75,33,6.6
76,33,6.3
77,33,6.3
78,33,6.4
79,33,6.4
80,33,6.7
81,33,6.7
82,33,6.7
83,33,6.7
84,33,6.5
85,33,6.5
86,33,6.5
87,33,6.5
88,33,6.8
89,33,6.8
90,33,6.7
91,33,6.7
92,33,6.5
93,33,6.5
94,33,6.3
95,33,6.3
0,34,6.5
1,34,6.5
2,34,6.5
3,34,6.5
4,34,6.5
5,34,6.5
6,34,6.5
7,34,6.5
8,34,6.5
9,34,6.5
10,34,7
11,34,7
12,34,6.5
13,34,6.5
14,34,7
15,34,7
16,34,7
17,34,7
18,34,7
19,34,7
20,34,6.5
21,34,6.5
22,34,6.5
23,34,6.5
24,34,3.5
25,34,3.5
26,34,3.5
27,34,3.5
28,34,3.5
29,34,3.5
30,34,3.5
31,34,3.5
32,34,3.5
33,34,3.5
34,34,3.5
35,34,3.5
36,34,3.5
37,34,3.5
38,34,3.5
39,34,3.5
40,34,3.5
41,34,3.5
42,34,3.5
43,34,3.5
44,34,3.5
45,34,3.5
46,34,3.5
47,34,3.5
48,34,4.1
49,34,4.1
50,34,4
51,34,4
52,34,1.5
53,34,1.5
54,34,4.2
55,34,4.2
56,34,4.25
57,34,4.25
58,34,4.25
59,34,4.25
60,34,4.25
61,34,4.25
62,34,4.25
63,34,4.25
64,34,6.6
65,34,6.6
66,34,6.75
67,34,6.75
68,34,6.75
69,34,6.75
70,34,6.75
71,34,6.75
72,34,6.7
73,34,6.7
74,34,6.6
75,34,6.6
76,34,6.3
77,34,6.3
78,34,6.4
79,34,6.4
80,34,6.7
81,34,6.7
82,34,6.7
83,34,6.7
84,34,6.5
85,34,6.5
86,34,6.5
87,34,6.5
88,34,6.8
89,34,6.8
90,34,6.7
91,34,6.7
92,34,6.5
93,34,6.5
94,34,6.3
95,34,6.3
0,35,6.5
1,35,6.5
2,35,6
3,35,6
4,35,6.5
5,35,6.5
6,35,6.5
7,35,6.5
8,35,6.5
9,35,6.5
10,35,6.5
11,35,6.5
12,35,6.5
13,35,6.5
14,35,6.5
15,35,6.5
16,35,7
17,35,7
18,35,6.5
19,35,6.5
20,35,6.5
21,35,6.5
22,35,6.5
23,35,6.5
24,35,3.5
25,35,3.5
26,35,3.5
27,35,3.5
28,35,3.5
29,35,3.5
30,35,3.5
31,35,3.5
32,35,3.5
33,35,3.5
34,35,3.5
35,35,3.5
36,35,3.5
37,35,3.5
38,35,3.5
39,35,3.5
40,35,3.5
41,35,3.5
42,35,3.5
43,35,3.5
44,35,3.5
45,35,3.5
46,35,3.5
47,35,3.5
48,35,4
49,35,4
50,35,1.5
51,35,1.5
52,35,1.5
53,35,1.5
54,35,4.2
55,35,4.2
56,35,4.2
57,35,4.2
58,35,4.2
59,35,4.2
60,35,4
61,35,4
62,35,4
63,35,4
64,35,4
65,35,4
66,35,6.75
67,35,6.75
68,35,6.7
69,35,6.7
70,35,6.5
71,35,6.5
72,35,5.8
73,35,5.8
74,35,6.5
75,35,6.5
76,35,6.4
77,35,6.4
78,35,6.3
79,35,6.3
80,35,6.5
81,35,6.5
82,35,6.7
83,35,6.7
84,35,6.6
85,35,6.6
86,35,6.6
87,35,6.6
88,35,6.8
89,35,6.8
90,35,6.5
91,35,6.5
92,35,6.5
93,35,6.5
94,35,6
95,35,6
0,36,6.5
1,36,6.5
2,36,6
3,36,6
4,36,6.5
5,36,6.5
6,36,6.5
7,36,6.5
8,36,6.5
9,36,6.5
10,36,6.5
11,36,6.5
12,36,6.5
13,36,6.5
14,36,6.5
15,36,6.5
16,36,7
17,36,7
18,36,6.5
19,36,6.5
20,36,6.5
21,36,6.5
22,36,6.5
23,36,6.5
24,36,3.5
25,36,3.5
26,36,3.5
27,36,3.5
28,36,3.5
29,36,3.5
30,36,3.5
31,36,3.5
32,36,3.5
33,36,3.5
34,36,3.5
35,36,3.5
36,36,3.5
37,36,3.5
38,36,3.5
39,36,3.5
40,36,3.5
41,36,3.5
42,36,3.5
43,36,3.5
44,36,3.5
45,36,3.5
46,36,3.5
47,36,3.5
48,36,4
49,36,4
50,36,1.5
51,36,1.5
52,36,1.5
53,36,1.5
54,36,4.2
55,36,4.2
56,36,4.2
57,36,4.2
58,36,4.2
59,36,4.2
60,36,4
61,36,4
62,36,4
63,36,4
64,36,4
65,36,4
66,36,6.75
67,36,6.75
68,36,6.7
69,36,6.7
70,36,6.5
71,36,6.5
72,36,5.8
73,36,5.8
74,36,6.5
75,36,6.5
76,36,6.4
77,36,6.4
78,36,6.3
79,36,6.3
80,36,6.5
81,36,6.5
82,36,6.7
83,36,6.7
84,36,6.6
85,36,6.6
86,36,6.6
87,36,6.6
88,36,6.8
89,36,6.8
90,36,6.5
91,36,6.5
92,36,6.5
93,36,6.5
94,36,6
95,36,6
0,37,6
1,37,6
2,37,6
3,37,6
4,37,6
5,37,6
6,37,6
7,37,6
8,37,6
9,37,6
10,37,6
11,37,6
12,37,6
13,37,6
14,37,6
15,37,6
16,37,6
17,37,6
18,37,6
19,37,6
20,37,5.5
21,37,5.5
22,37,5
23,37,5
24,37,3.5
25,37,3.5
26,37,3.5
27,37,3.5
28,37,3.5
29,37,3.5
30,37,3.5
31,37,3.5
32,37,3.5
33,37,3.5
34,37,3.5
35,37,3.5
36,37,3.5
37,37,3.5
38,37,3.5
39,37,3.5
40,37,3.5
41,37,3.5
42,37,3.5
43,37,3.5
44,37,3.5
45,37,3.5
46,37,0.9
47,37,0.9
48,37,0.2
49,37,0.2
50,37,0.5
51,37,0.5
52,37,2.8
53,37,2.8
54,37,2.9
55,37,2.9
56,37,2.9
57,37,2.9
58,37,3
59,37,3
60,37,3
61,37,3
62,37,3
63,37,3
64,37,2.8
65,37,2.8
66,37,0.1
67,37,0.1
68,37,0.2
69,37,0.2
70,37,0.1
71,37,0.1
72,37,3.5
73,37,3.5
74,37,3.5
75,37,3.5
76,37,6
77,37,6
78,37,6
79,37,6
80,37,6
81,37,6
82,37,6
83,37,6
84,37,6
85,37,6
86,37,6
87,37,6
88,37,6
89,37,6
90,37,6
91,37,6
92,37,6
93,37,6
94,37,6
95,37,6
0,38,6
1,38,6
2,38,6
3,38,6
4,38,6
5,38,6
6,38,6
7,38,6
8,38,6
9,38,6
10,38,6
11,38,6
12,38,6
13,38,6
14,38,6
15,38,6
16,38,6
17,38,6
18,38,6
19,38,6
20,38,5.5
21,38,5.5
22,38,5
23,38,5
24,38,3.5
25,38,3.5
26,38,3.5
27,38,3.5
28,38,3.5
29,38,3.5
30,38,3.5
31,38,3.5
32,38,3.5
33,38,3.5
34,38,3.5
35,38,3.5
36,38,3.5
37,38,3.5
38,38,3.5
39,38,3.5
40,38,3.5
41,38,3.5
42,38,3.5
43,38,3.5
44,38,3.5
45,38,3.5
46,38,0.9
47,38,0.9
48,38,0.2
49,38,0.2
50,38,0.5
51,38,0.5
52,38,2.8
53,38,2.8
54,38,2.9
55,38,2.9
56,38,2.9
57,38,2.9
58,38,3
59,38,3
60,38,3
61,38,3
62,38,3
63,38,3
64,38,2.8
65,38,2.8
66,38,0.1
67,38,0.1
68,38,0.2
69,38,0.2
70,38,0.1
71,38,0.1
72,38,3.5
73,38,3.5
74,38,3.5
75,38,3.5
76,38,6
77,38,6
78,38,6
79,38,6
80,38,6
81,38,6
82,38,6
83,38,6
84,38,6
85,38,6
86,38,6
87,38,6
88,38,6
89,38,6
90,38,6
91,38,6
92,38,6
93,38,6
94,38,6
95,38,6
0,39,5.75
1,39,5.75
2,39,5.5
3,39,5.5
4,39,5.5
5,39,5.5
6,39,5.3
7,39,5.3
8,39,5.3
9,39,5.3
10,39,5.7
11,39,5.7
12,39,5.7
13,39,5.7
14,39,5.7
15,39,5.7
16,39,5.7
17,39,5.7
18,39,5.7
19,39,5.7
20,39,3
21,39,3
22,39,3
23,39,3
24,39,3.5
25,39,3.5
26,39,3.5
27,39,3.5
28,39,3.5
29,39,3.5
30,39,3.5
31,39,3.5
32,39,3.5
33,39,3.5
34,39,3.5
35,39,3.5
36,39,3.5
37,39,3.5
38,39,3.5
39,39,3.5
40,39,3.5
41,39,3.5
42,39,3.5
43,39,3.5
44,39,0.8
45,39,0.8
46,39,0.9
47,39,0.9
48,39,0.4
49,39,0.4
50,39,2.7
51,39,2.7
52,39,2.8
53,39,2.8
54,39,3
55,39,3
56,39,3
57,39,3
58,39,3
59,39,3
60,39,3
61,39,3
62,39,2.9
63,39,2.9
64,39,2.9
65,39,2.9
66,39,2.8
67,39,2.8
68,39,0
69,39,0
70,39,2.6
71,39,2.6
72,39,3.5
73,39,3.5
74,39,3.5
75,39,3.5
76,39,3.5
77,39,3.5
78,39,6
79,39,6
80,39,6
81,39,6
82,39,6
83,39,6
84,39,6
85,39,6
86,39,6
87,39,6
88,39,6
89,39,6
90,39,6
91,39,6
92,39,6
93,39,6
94,39,6
95,39,6
0,40,5.75
1,40,5.75
2,40,5.5
3,40,5.5
4,40,5.5
5,40,5.5
6,40,5.3
7,40,5.3
8,40,5.3
9,40,5.3
10,40,5.7
